exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	0	344.4	0.0	-107.08	70.61	0.71	1684	-2.72	0.0000			147.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	1	380.1	0.0	-110.40	72.95	0.70	1654	-2.86	0.0000			154.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	2	393.6	381.8	-111.68	73.81	0.70	1667	-2.90	0.0000			180.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	3	399.1	59.2	-107.82	71.52	0.66	1618	-3.02	0.0000			259.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	4	416.2	2.2	-107.41	71.25	0.69	1760	-3.12	0.0000			52.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	5	310.3	1.0	-93.53	61.97	0.71	1807	-2.63	0.0000			123.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	6	296.6	0.6	-98.22	65.18	0.71	1762	-3.04	0.0000			80.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	7	144.1	0.7	-58.20	38.37	0.67	1968	-1.69	0.0000			164.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	8	167.7	0.4	-67.99	44.94	0.71	1908	-1.97	0.0000			121.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	9	148.7	0.4	-58.97	38.96	0.67	1955	-1.73	0.0000			143.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	10	177.3	0.3	-64.22	42.43	0.68	1911	-1.87	0.0000			103.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	11	178.3	0.3	-64.62	42.61	0.66	1936	-1.92	0.0000			130.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	12	177.9	0.3	-66.03	43.70	0.69	1913	-1.95	0.0000			130.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	13	174.1	0.3	-68.14	45.02	0.70	1950	-1.97	0.0000			138.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	14	182.4	0.3	-69.20	45.77	0.68	1928	-2.00	0.0000			132.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	15	170.0	0.2	-72.74	48.16	0.70	1954	-2.09	0.0000			144.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	16	165.7	0.2	-65.87	43.51	0.70	1956	-1.94	0.0000			115.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	17	148.6	0.2	-60.92	40.25	0.70	1974	-1.79	0.0000			150.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	18	152.4	0.2	-64.59	42.66	0.69	1955	-1.83	0.0000			167.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	19	150.5	0.2	-59.70	39.48	0.67	1943	-1.71	0.0000			146.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	20	158.8	0.3	-63.62	42.02	0.66	1964	-7.53	0.0000			147.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	21	142.0	0.6	-55.47	36.62	0.67	1951	-6.83	0.0000			152.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	22	180.7	0.9	-74.94	49.65	0.69	1890	-9.10	0.0000			138.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	23	198.6	1.4	-67.85	44.88	0.66	1918	-8.20	0.0000			136.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	24	165.2	1.6	-68.71	45.46	0.68	1907	-8.41	0.0000			154.0000						
hz1x1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	25	157.7	2.1	-63.70	42.11	0.68	1951	-7.68	0.0000			143.0000						
